ALLGOOD|07/01/2024  5:48:16.16
ALLGOOD|07/01/2024  5:48:24.18
ALLGOOD|07/01/2024  5:48:32.22
ALLGOOD|07/01/2024  5:48:40.16
ALLGOOD|07/01/2024  5:48:48.22
ALLGOOD|07/01/2024  5:48:56.17
ALLGOOD|07/01/2024  5:49:04.23
ALLGOOD|07/01/2024  5:49:12.18
ALLGOOD|07/01/2024  5:49:20.22
ALLGOOD|07/01/2024  5:49:28.18
ALLGOOD|07/01/2024  5:49:36.23
ALLGOOD|07/01/2024  5:49:44.16
ALLGOOD|07/01/2024  5:49:52.13
ALLGOOD|07/01/2024  5:50:00.20
ALLGOOD|07/01/2024  5:50:08.15
ALLGOOD|07/01/2024  5:50:16.19
ALLGOOD|07/01/2024  5:50:24.14
ALLGOOD|07/01/2024  5:50:32.15
ALLGOOD|07/01/2024  5:50:40.20
ALLGOOD|07/01/2024  5:50:48.14
ALLGOOD|07/01/2024  5:50:56.17
ALLGOOD|07/01/2024  5:51:04.13
ALLGOOD|07/01/2024  5:51:12.15
ALLGOOD|07/01/2024  5:51:20.19
ALLGOOD|07/01/2024  5:51:28.23
ALLGOOD|07/01/2024  5:51:36.18
ALLGOOD|07/01/2024  5:51:44.23
ALLGOOD|07/01/2024  5:51:52.15
ALLGOOD|07/01/2024  5:52:00.21
ALLGOOD|07/01/2024  5:52:08.15
ALLGOOD|07/01/2024  5:52:16.21
ALLGOOD|07/01/2024  5:52:24.12
ALLGOOD|07/01/2024  5:52:32.18
ALLGOOD|07/01/2024  5:52:40.14
ALLGOOD|07/01/2024  5:52:48.21
ALLGOOD|07/01/2024  5:52:56.15
ALLGOOD|07/01/2024  5:53:04.18
ALLGOOD|07/01/2024  5:53:12.22
ALLGOOD|07/01/2024  5:53:20.16
ALLGOOD|07/01/2024  5:53:28.23
ALLGOOD|07/01/2024  5:53:36.21
ALLGOOD|07/01/2024  5:53:44.14
ALLGOOD|07/01/2024  5:53:52.21
ALLGOOD|07/01/2024  5:54:00.15
ALLGOOD|07/01/2024  5:54:08.18
ALLGOOD|07/01/2024  5:54:16.23
ALLGOOD|07/01/2024  5:54:24.17
ALLGOOD|07/01/2024  5:54:32.20
ALLGOOD|07/01/2024  5:54:40.21
ALLGOOD|07/01/2024  5:54:48.17
ALLGOOD|07/01/2024  5:54:56.22
ALLGOOD|07/01/2024  5:55:04.16
ALLGOOD|07/01/2024  5:55:12.21
ALLGOOD|07/01/2024  5:55:20.14
ALLGOOD|07/01/2024  5:55:28.18
ALLGOOD|07/01/2024  5:55:36.14
ALLGOOD|07/01/2024  5:55:44.20
ALLGOOD|07/01/2024  5:55:52.13
ALLGOOD|07/01/2024  5:56:00.18
ALLGOOD|07/01/2024  5:56:08.23
ALLGOOD|07/01/2024  5:56:16.18
ALLGOOD|07/01/2024  5:56:24.13
ALLGOOD|07/01/2024  5:56:32.19
ALLGOOD|07/01/2024  5:56:40.21
ALLGOOD|07/01/2024  5:56:48.13
ALLGOOD|07/01/2024  5:56:56.16
ALLGOOD|07/01/2024  5:57:04.19
ALLGOOD|07/01/2024  5:57:12.13
ALLGOOD|07/01/2024  5:57:20.16
ALLGOOD|07/01/2024  5:57:28.20
ALLGOOD|07/01/2024  5:57:36.23
ALLGOOD|07/01/2024  5:57:44.15
ALLGOOD|07/01/2024  5:57:52.20
ALLGOOD|07/01/2024  5:58:00.23
ALLGOOD|07/01/2024  5:58:08.16
ALLGOOD|07/01/2024  5:58:16.18
ALLGOOD|07/01/2024  5:58:24.23
ALLGOOD|07/01/2024  5:58:32.16
ALLGOOD|07/01/2024  5:58:40.19
ALLGOOD|07/01/2024  5:58:48.14
ALLGOOD|07/01/2024  5:58:56.19
ALLGOOD|07/01/2024  5:59:04.23
ALLGOOD|07/01/2024  5:59:12.16
ALLGOOD|07/01/2024  5:59:20.21
ALLGOOD|07/01/2024  5:59:28.15
ALLGOOD|07/01/2024  5:59:36.19
ALLGOOD|07/01/2024  5:59:44.22
ALLGOOD|07/01/2024  5:59:52.14
ALLGOOD|07/01/2024  6:00:00.18
ALLGOOD|07/01/2024  6:00:08.21
ALLGOOD|07/01/2024  6:00:16.14
ALLGOOD|07/01/2024  6:00:24.16
ALLGOOD|07/01/2024  6:00:32.19
ALLGOOD|07/01/2024  6:00:40.13
ALLGOOD|07/01/2024  6:00:48.17
ALLGOOD|07/01/2024  6:00:56.22
ALLGOOD|07/01/2024  6:01:04.16
ALLGOOD|07/01/2024  6:01:12.18
ALLGOOD|07/01/2024  6:01:20.13
ALLGOOD|07/01/2024  6:01:28.17
ALLGOOD|07/01/2024  6:01:36.19
ALLGOOD|07/01/2024  6:01:44.21
ALLGOOD|07/01/2024  6:01:52.15
ALLGOOD|07/01/2024  6:02:00.23
ALLGOOD|07/01/2024  6:02:08.18
ALLGOOD|07/01/2024  6:02:16.20
ALLGOOD|07/01/2024  6:02:24.13
ALLGOOD|07/01/2024  6:02:32.17
ALLGOOD|07/01/2024  6:02:40.21
ALLGOOD|07/01/2024  6:02:48.17
ALLGOOD|07/01/2024  6:02:56.20
ALLGOOD|07/01/2024  6:03:04.23
ALLGOOD|07/01/2024  6:03:12.17
ALLGOOD|07/01/2024  6:03:20.20
ALLGOOD|07/01/2024  6:03:28.23
ALLGOOD|07/01/2024  6:03:36.15
ALLGOOD|07/01/2024  6:03:44.18
ALLGOOD|07/01/2024  6:03:52.19
ALLGOOD|07/01/2024  6:04:00.12
ALLGOOD|07/01/2024  6:04:08.18
ALLGOOD|07/01/2024  6:04:16.22
ALLGOOD|07/01/2024  6:04:24.16
ALLGOOD|07/01/2024  6:04:32.22
ALLGOOD|07/01/2024  6:04:40.13
ALLGOOD|07/01/2024  6:04:48.15
ALLGOOD|07/01/2024  6:04:56.18
ALLGOOD|07/01/2024  6:05:04.22
ALLGOOD|07/01/2024  6:05:12.12
ALLGOOD|07/01/2024  6:05:20.16
ALLGOOD|07/01/2024  6:05:28.20
ALLGOOD|07/01/2024  6:05:36.17
ALLGOOD|07/01/2024  6:05:44.21
ALLGOOD|07/01/2024  6:05:52.14
ALLGOOD|07/01/2024  6:06:00.16
ALLGOOD|07/01/2024  6:06:08.20
ALLGOOD|07/01/2024  6:06:16.15
ALLGOOD|07/01/2024  6:06:24.19
ALLGOOD|07/01/2024  6:06:32.14
ALLGOOD|07/01/2024  6:06:40.17
ALLGOOD|07/01/2024  6:06:48.20
ALLGOOD|07/01/2024  6:06:56.23
ALLGOOD|07/01/2024  6:07:04.17
ALLGOOD|07/01/2024  6:07:12.23
ALLGOOD|07/01/2024  6:07:20.18
ALLGOOD|07/01/2024  6:07:28.22
ALLGOOD|07/01/2024  6:07:36.16
ALLGOOD|07/01/2024  6:07:44.18
ALLGOOD|07/01/2024  6:07:52.22
ALLGOOD|07/01/2024  6:08:00.12
ALLGOOD|07/01/2024  6:08:08.16
ALLGOOD|07/01/2024  6:08:16.20
ALLGOOD|07/01/2024  6:08:24.22
ALLGOOD|07/01/2024  6:08:32.15
ALLGOOD|07/01/2024  6:08:40.22
ALLGOOD|07/01/2024  6:08:48.18
ALLGOOD|07/01/2024  6:08:56.12
ALLGOOD|07/01/2024  6:09:04.18
ALLGOOD|07/01/2024  6:09:12.23
ALLGOOD|07/01/2024  6:09:20.16
ALLGOOD|07/01/2024  6:09:28.22
ALLGOOD|07/01/2024  6:09:36.15
ALLGOOD|07/01/2024  6:09:44.21
ALLGOOD|07/01/2024  6:09:52.13
ALLGOOD|07/01/2024  6:10:00.15
ALLGOOD|07/01/2024  6:10:08.20
ALLGOOD|07/01/2024  6:10:16.14
ALLGOOD|07/01/2024  6:10:24.19
ALLGOOD|07/01/2024  6:10:32.23
ALLGOOD|07/01/2024  6:10:40.16
ALLGOOD|07/01/2024  6:10:48.20
ALLGOOD|07/01/2024  6:10:56.14
ALLGOOD|07/01/2024  6:11:04.19
ALLGOOD|07/01/2024  6:11:12.23
ALLGOOD|07/01/2024  6:11:20.16
ALLGOOD|07/01/2024  6:11:28.20
ALLGOOD|07/01/2024  6:11:36.23
ALLGOOD|07/01/2024  6:11:44.15
ALLGOOD|07/01/2024  6:11:52.18
ALLGOOD|07/01/2024  6:12:00.21
ALLGOOD|07/01/2024  6:12:08.14
ALLGOOD|07/01/2024  6:12:16.19
ALLGOOD|07/01/2024  6:12:24.20
ALLGOOD|07/01/2024  6:12:32.14
ALLGOOD|07/01/2024  6:12:40.19
ALLGOOD|07/01/2024  6:12:48.21
ALLGOOD|07/01/2024  6:12:56.14
ALLGOOD|07/01/2024  6:13:04.19
ALLGOOD|07/01/2024  6:13:12.23
ALLGOOD|07/01/2024  6:13:20.15
ALLGOOD|07/01/2024  6:13:28.19
ALLGOOD|07/01/2024  6:13:36.12
ALLGOOD|07/01/2024  6:13:44.15
ALLGOOD|07/01/2024  6:13:52.18
ALLGOOD|07/01/2024  6:14:00.14
ALLGOOD|07/01/2024  6:14:08.17
ALLGOOD|07/01/2024  6:14:16.15
ALLGOOD|07/01/2024  6:14:24.20
ALLGOOD|07/01/2024  6:14:32.15
ALLGOOD|07/01/2024  6:14:40.22
ALLGOOD|07/01/2024  6:14:48.14
ALLGOOD|07/01/2024  6:14:56.20
ALLGOOD|07/01/2024  6:15:04.14
ALLGOOD|07/01/2024  6:15:12.18
ALLGOOD|07/01/2024  6:15:20.23
ALLGOOD|07/01/2024  6:15:28.19
ALLGOOD|07/01/2024  6:15:36.13
ALLGOOD|07/01/2024  6:15:44.17
ALLGOOD|07/01/2024  6:15:52.13
ALLGOOD|07/01/2024  6:16:00.19
ALLGOOD|07/01/2024  6:16:08.13
ALLGOOD|07/01/2024  6:16:16.17
ALLGOOD|07/01/2024  6:16:24.12
ALLGOOD|07/01/2024  6:16:32.17
ALLGOOD|07/01/2024  6:16:40.23
ALLGOOD|07/01/2024  6:16:48.17
ALLGOOD|07/01/2024  6:16:56.14
ALLGOOD|07/01/2024  6:17:04.21
ALLGOOD|07/01/2024  6:17:12.17
ALLGOOD|07/01/2024  6:17:20.22
ALLGOOD|07/01/2024  6:17:28.19
ALLGOOD|07/01/2024  6:17:36.13
ALLGOOD|07/01/2024  6:17:44.20
ALLGOOD|07/01/2024  6:17:52.16
ALLGOOD|07/01/2024  6:18:00.22
ALLGOOD|07/01/2024  6:18:08.18
ALLGOOD|07/01/2024  6:18:16.20
ALLGOOD|07/01/2024  6:18:24.13
ALLGOOD|07/01/2024  6:18:32.18
ALLGOOD|07/01/2024  6:18:40.12
ALLGOOD|07/01/2024  6:18:48.17
ALLGOOD|07/01/2024  6:18:56.22
ALLGOOD|07/01/2024  6:19:04.15
ALLGOOD|07/01/2024  6:19:12.21
ALLGOOD|07/01/2024  6:19:20.14
ALLGOOD|07/01/2024  6:19:28.21
ALLGOOD|07/01/2024  6:19:36.14
ALLGOOD|07/01/2024  6:19:44.18
ALLGOOD|07/01/2024  6:19:52.14
ALLGOOD|07/01/2024  6:20:00.18
ALLGOOD|07/01/2024  6:20:08.21
ALLGOOD|07/01/2024  6:20:16.16
ALLGOOD|07/01/2024  6:20:24.21
ALLGOOD|07/01/2024  6:20:32.16
ALLGOOD|07/01/2024  6:20:40.15
ALLGOOD|07/01/2024  6:20:48.20
ALLGOOD|07/01/2024  6:20:56.15
ALLGOOD|07/01/2024  6:21:04.21
ALLGOOD|07/01/2024  6:21:12.14
ALLGOOD|07/01/2024  6:21:20.19
PARTIALGOOD|07/01/2024  6:21:28.13
ALLGOOD|07/01/2024  6:21:40.22
ALLGOOD|07/01/2024  6:21:48.17
ALLGOOD|07/01/2024  6:21:56.14
ALLGOOD|07/01/2024  6:22:04.20
ALLGOOD|07/01/2024  6:22:12.13
ALLGOOD|07/01/2024  6:22:20.18
ALLGOOD|07/01/2024  6:22:28.22
ALLGOOD|07/01/2024  6:22:36.17
ALLGOOD|07/01/2024  6:22:44.20
ALLGOOD|07/01/2024  6:22:52.14
ALLGOOD|07/01/2024  6:23:00.18
ALLGOOD|07/01/2024  6:23:08.21
ALLGOOD|07/01/2024  6:23:16.15
ALLGOOD|07/01/2024  6:23:24.19
ALLGOOD|07/01/2024  6:23:32.14
ALLGOOD|07/01/2024  6:23:40.22
ALLGOOD|07/01/2024  6:23:48.16
ALLGOOD|07/01/2024  6:23:56.12
ALLGOOD|07/01/2024  6:24:04.17
ALLGOOD|07/01/2024  6:24:12.22
ALLGOOD|07/01/2024  6:24:20.16
ALLGOOD|07/01/2024  6:24:28.20
ALLGOOD|07/01/2024  6:24:36.15
ALLGOOD|07/01/2024  6:24:44.20
ALLGOOD|07/01/2024  6:24:52.14
ALLGOOD|07/01/2024  6:25:00.15
ALLGOOD|07/01/2024  6:25:08.17
ALLGOOD|07/01/2024  6:25:16.20
ALLGOOD|07/01/2024  6:25:24.14
ALLGOOD|07/01/2024  6:25:32.21
ALLGOOD|07/01/2024  6:25:40.23
ALLGOOD|07/01/2024  6:25:48.15
ALLGOOD|07/01/2024  6:25:56.20
ALLGOOD|07/01/2024  6:26:04.13
ALLGOOD|07/01/2024  6:26:12.17
ALLGOOD|07/01/2024  6:26:20.21
ALLGOOD|07/01/2024  6:26:28.22
ALLGOOD|07/01/2024  6:26:36.20
ALLGOOD|07/01/2024  6:26:44.15
ALLGOOD|07/01/2024  6:26:52.21
ALLGOOD|07/01/2024  6:27:00.15
ALLGOOD|07/01/2024  6:27:08.20
ALLGOOD|07/01/2024  6:27:16.14
ALLGOOD|07/01/2024  6:27:24.20
ALLGOOD|07/01/2024  6:27:32.16
ALLGOOD|07/01/2024  6:27:40.22
ALLGOOD|07/01/2024  6:27:48.15
ALLGOOD|07/01/2024  6:27:56.21
ALLGOOD|07/01/2024  6:28:04.15
ALLGOOD|07/01/2024  6:28:12.18
ALLGOOD|07/01/2024  6:28:20.14
ALLGOOD|07/01/2024  6:28:28.18
ALLGOOD|07/01/2024  6:28:36.22
ALLGOOD|07/01/2024  6:28:44.17
ALLGOOD|07/01/2024  6:28:52.22
ALLGOOD|07/01/2024  6:29:00.17
ALLGOOD|07/01/2024  6:29:08.15
ALLGOOD|07/01/2024  6:29:16.22
ALLGOOD|07/01/2024  6:29:24.20
ALLGOOD|07/01/2024  6:29:32.17
ALLGOOD|07/01/2024  6:29:40.22
ALLGOOD|07/01/2024  6:29:48.17
ALLGOOD|07/01/2024  6:29:56.22
ALLGOOD|07/01/2024  6:30:04.13
ALLGOOD|07/01/2024  6:30:12.20
ALLGOOD|07/01/2024  6:30:20.13
ALLGOOD|07/01/2024  6:30:28.19
ALLGOOD|07/01/2024  6:30:36.14
ALLGOOD|07/01/2024  6:30:44.17
ALLGOOD|07/01/2024  6:30:52.22
ALLGOOD|07/01/2024  6:31:00.14
ALLGOOD|07/01/2024  6:31:08.18
ALLGOOD|07/01/2024  6:31:16.15
ALLGOOD|07/01/2024  6:31:24.21
ALLGOOD|07/01/2024  6:31:32.14
ALLGOOD|07/01/2024  6:31:40.19
ALLGOOD|07/01/2024  6:31:48.21
ALLGOOD|07/01/2024  6:31:56.14
ALLGOOD|07/01/2024  6:32:04.21
ALLGOOD|07/01/2024  6:32:12.15
ALLGOOD|07/01/2024  6:32:20.18
ALLGOOD|07/01/2024  6:32:28.22
ALLGOOD|07/01/2024  6:32:36.17
ALLGOOD|07/01/2024  6:32:44.14
ALLGOOD|07/01/2024  6:32:52.20
ALLGOOD|07/01/2024  6:33:00.23
ALLGOOD|07/01/2024  6:33:08.18
ALLGOOD|07/01/2024  6:33:16.21
ALLGOOD|07/01/2024  6:33:24.15
ALLGOOD|07/01/2024  6:33:32.19
ALLGOOD|07/01/2024  6:33:40.13
ALLGOOD|07/01/2024  6:33:48.20
ALLGOOD|07/01/2024  6:33:56.14
ALLGOOD|07/01/2024  6:34:04.23
ALLGOOD|07/01/2024  6:34:12.17
ALLGOOD|07/01/2024  6:34:20.23
ALLGOOD|07/01/2024  6:34:28.17
ALLGOOD|07/01/2024  6:34:36.22
ALLGOOD|07/01/2024  6:34:44.16
ALLGOOD|07/01/2024  6:34:52.19
ALLGOOD|07/01/2024  6:35:00.13
ALLGOOD|07/01/2024  6:35:08.16
ALLGOOD|07/01/2024  6:35:16.21
ALLGOOD|07/01/2024  6:35:24.13
ALLGOOD|07/01/2024  6:35:32.17
ALLGOOD|07/01/2024  6:35:40.21
ALLGOOD|07/01/2024  6:35:48.17
ALLGOOD|07/01/2024  6:35:56.20
ALLGOOD|07/01/2024  6:36:04.17
ALLGOOD|07/01/2024  6:36:12.22
ALLGOOD|07/01/2024  6:36:20.15
ALLGOOD|07/01/2024  6:36:28.21
ALLGOOD|07/01/2024  6:36:36.13
ALLGOOD|07/01/2024  6:36:44.15
ALLGOOD|07/01/2024  6:36:52.21
ALLGOOD|07/01/2024  6:37:00.12
ALLGOOD|07/01/2024  6:37:08.14
ALLGOOD|07/01/2024  6:37:16.19
ALLGOOD|07/01/2024  6:37:24.13
ALLGOOD|07/01/2024  6:37:32.16
ALLGOOD|07/01/2024  6:37:40.21
ALLGOOD|07/01/2024  6:37:48.13
ALLGOOD|07/01/2024  6:37:56.16
ALLGOOD|07/01/2024  6:38:04.22
ALLGOOD|07/01/2024  6:38:12.16
ALLGOOD|07/01/2024  6:38:20.19
ALLGOOD|07/01/2024  6:38:28.23
ALLGOOD|07/01/2024  6:38:36.17
ALLGOOD|07/01/2024  6:38:44.15
ALLGOOD|07/01/2024  6:38:52.20
ALLGOOD|07/01/2024  6:39:00.13
ALLGOOD|07/01/2024  6:39:08.16
ALLGOOD|07/01/2024  6:39:16.21
ALLGOOD|07/01/2024  6:39:24.19
ALLGOOD|07/01/2024  6:39:32.14
ALLGOOD|07/01/2024  6:39:40.19
ALLGOOD|07/01/2024  6:39:48.23
ALLGOOD|07/01/2024  6:39:56.17
ALLGOOD|07/01/2024  6:40:04.23
ALLGOOD|07/01/2024  6:40:12.15
ALLGOOD|07/01/2024  6:40:20.18
ALLGOOD|07/01/2024  6:40:28.23
ALLGOOD|07/01/2024  6:40:36.15
ALLGOOD|07/01/2024  6:40:44.20
ALLGOOD|07/01/2024  6:40:52.14
ALLGOOD|07/01/2024  6:41:00.18
ALLGOOD|07/01/2024  6:41:08.20
ALLGOOD|07/01/2024  6:41:16.15
ALLGOOD|07/01/2024  6:41:24.19
PARTIALGOOD|07/01/2024  6:41:32.13
ALLGOOD|07/01/2024  6:41:43.14
ALLGOOD|07/01/2024  6:41:51.18
ALLGOOD|07/01/2024  6:41:59.13
ALLGOOD|07/01/2024  6:42:07.18
ALLGOOD|07/01/2024  6:42:15.12
ALLGOOD|07/01/2024  6:42:23.16
ALLGOOD|07/01/2024  6:42:31.19
ALLGOOD|07/01/2024  6:42:39.13
ALLGOOD|07/01/2024  6:42:47.16
ALLGOOD|07/01/2024  6:42:55.20
ALLGOOD|07/01/2024  6:43:03.13
ALLGOOD|07/01/2024  6:43:11.18
ALLGOOD|07/01/2024  6:43:19.21
ALLGOOD|07/01/2024  6:43:27.14
ALLGOOD|07/01/2024  6:43:35.18
ALLGOOD|07/01/2024  6:43:43.22
ALLGOOD|07/01/2024  6:43:51.15
ALLGOOD|07/01/2024  6:43:59.20
ALLGOOD|07/01/2024  6:44:07.13
ALLGOOD|07/01/2024  6:44:15.15
ALLGOOD|07/01/2024  6:44:23.19
ALLGOOD|07/01/2024  6:44:31.21
ALLGOOD|07/01/2024  6:44:39.14
ALLGOOD|07/01/2024  6:44:47.19
ALLGOOD|07/01/2024  6:44:55.15
ALLGOOD|07/01/2024  6:45:03.19
ALLGOOD|07/01/2024  6:45:11.23
ALLGOOD|07/01/2024  6:45:19.18
ALLGOOD|07/01/2024  6:45:27.13
ALLGOOD|07/01/2024  6:45:35.19
ALLGOOD|07/01/2024  6:45:43.14
ALLGOOD|07/01/2024  6:45:51.17
ALLGOOD|07/01/2024  6:45:59.20
ALLGOOD|07/01/2024  6:46:07.14
ALLGOOD|07/01/2024  6:46:15.20
ALLGOOD|07/01/2024  6:46:23.13
ALLGOOD|07/01/2024  6:46:31.15
ALLGOOD|07/01/2024  6:46:39.20
ALLGOOD|07/01/2024  6:46:47.15
ALLGOOD|07/01/2024  6:46:55.20
ALLGOOD|07/01/2024  6:47:03.13
ALLGOOD|07/01/2024  6:47:11.16
ALLGOOD|07/01/2024  6:47:19.19
ALLGOOD|07/01/2024  6:47:27.15
ALLGOOD|07/01/2024  6:47:35.21
ALLGOOD|07/01/2024  6:47:43.13
ALLGOOD|07/01/2024  6:47:51.17
ALLGOOD|07/01/2024  6:47:59.19
ALLGOOD|07/01/2024  6:48:07.22
ALLGOOD|07/01/2024  6:48:15.18
ALLGOOD|07/01/2024  6:48:23.21
ALLGOOD|07/01/2024  6:48:31.14
ALLGOOD|07/01/2024  6:48:39.17
ALLGOOD|07/01/2024  6:48:47.21
ALLGOOD|07/01/2024  6:48:55.13
ALLGOOD|07/01/2024  6:49:03.19
ALLGOOD|07/01/2024  6:49:11.22
ALLGOOD|07/01/2024  6:49:19.16
ALLGOOD|07/01/2024  6:49:27.20
ALLGOOD|07/01/2024  6:49:35.14
ALLGOOD|07/01/2024  6:49:43.18
ALLGOOD|07/01/2024  6:49:51.22
ALLGOOD|07/01/2024  6:49:59.15
ALLGOOD|07/01/2024  6:50:07.17
ALLGOOD|07/01/2024  6:50:15.21
ALLGOOD|07/01/2024  6:50:23.16
ALLGOOD|07/01/2024  6:50:31.21
ALLGOOD|07/01/2024  6:50:39.17
ALLGOOD|07/01/2024  6:50:47.22
ALLGOOD|07/01/2024  6:50:55.14
ALLGOOD|07/01/2024  6:51:03.20
ALLGOOD|07/01/2024  6:51:11.13
ALLGOOD|07/01/2024  6:51:19.16
ALLGOOD|07/01/2024  6:51:27.18
ALLGOOD|07/01/2024  6:51:35.15
ALLGOOD|07/01/2024  6:51:43.20
ALLGOOD|07/01/2024  6:51:51.12
ALLGOOD|07/01/2024  6:51:59.17
ALLGOOD|07/01/2024  6:52:07.23
ALLGOOD|07/01/2024  6:52:15.15
ALLGOOD|07/01/2024  6:52:23.21
ALLGOOD|07/01/2024  6:52:31.17
ALLGOOD|07/01/2024  6:52:39.18
ALLGOOD|07/01/2024  6:52:47.23
ALLGOOD|07/01/2024  6:52:55.17
ALLGOOD|07/01/2024  6:53:03.13
ALLGOOD|07/01/2024  6:53:11.18
ALLGOOD|07/01/2024  6:53:19.22
ALLGOOD|07/01/2024  6:53:27.20
ALLGOOD|07/01/2024  6:53:35.12
ALLGOOD|07/01/2024  6:53:43.20
ALLGOOD|07/01/2024  6:53:51.13
ALLGOOD|07/01/2024  6:53:59.18
ALLGOOD|07/01/2024  6:54:07.21
ALLGOOD|07/01/2024  6:54:15.15
ALLGOOD|07/01/2024  6:54:23.19
ALLGOOD|07/01/2024  6:54:31.13
ALLGOOD|07/01/2024  6:54:39.19
ALLGOOD|07/01/2024  6:54:47.12
ALLGOOD|07/01/2024  6:54:55.17
ALLGOOD|07/01/2024  6:55:03.23
ALLGOOD|07/01/2024  6:55:11.18
ALLGOOD|07/01/2024  6:55:19.22
ALLGOOD|07/01/2024  6:55:27.14
ALLGOOD|07/01/2024  6:55:35.18
ALLGOOD|07/01/2024  6:55:43.14
ALLGOOD|07/01/2024  6:55:51.17
ALLGOOD|07/01/2024  6:55:59.21
ALLGOOD|07/01/2024  6:56:07.15
ALLGOOD|07/01/2024  6:56:15.20
ALLGOOD|07/01/2024  6:56:23.12
ALLGOOD|07/01/2024  6:56:31.17
ALLGOOD|07/01/2024  6:56:39.14
ALLGOOD|07/01/2024  6:56:47.16
ALLGOOD|07/01/2024  6:56:55.22
ALLGOOD|07/01/2024  6:57:03.18
ALLGOOD|07/01/2024  6:57:11.21
ALLGOOD|07/01/2024  6:57:19.15
ALLGOOD|07/01/2024  6:57:27.23
ALLGOOD|07/01/2024  6:57:35.20
ALLGOOD|07/01/2024  6:57:43.13
ALLGOOD|07/01/2024  6:57:51.18
ALLGOOD|07/01/2024  6:57:59.22
ALLGOOD|07/01/2024  6:58:07.15
ALLGOOD|07/01/2024  6:58:15.21
ALLGOOD|07/01/2024  6:58:23.17
ALLGOOD|07/01/2024  6:58:31.21
ALLGOOD|07/01/2024  6:58:39.15
ALLGOOD|07/01/2024  6:58:47.22
ALLGOOD|07/01/2024  6:58:55.14
ALLGOOD|07/01/2024  6:59:03.20
ALLGOOD|07/01/2024  6:59:11.14
ALLGOOD|07/01/2024  6:59:19.19
ALLGOOD|07/01/2024  6:59:27.13
ALLGOOD|07/01/2024  6:59:35.19
ALLGOOD|07/01/2024  6:59:43.13
ALLGOOD|07/01/2024  6:59:51.18
ALLGOOD|07/01/2024  6:59:59.13
ALLGOOD|07/01/2024  7:00:07.18
ALLGOOD|07/01/2024  7:00:15.21
ALLGOOD|07/01/2024  7:00:23.15
ALLGOOD|07/01/2024  7:00:31.18
ALLGOOD|07/01/2024  7:00:39.13
ALLGOOD|07/01/2024  7:00:47.20
ALLGOOD|07/01/2024  7:00:55.13
ALLGOOD|07/01/2024  7:01:03.18
ALLGOOD|07/01/2024  7:01:11.22
ALLGOOD|07/01/2024  7:01:19.16
ALLGOOD|07/01/2024  7:01:27.23
PARTIALGOOD|07/01/2024  7:01:35.17
ALLGOOD|07/01/2024  7:01:47.14
ALLGOOD|07/01/2024  7:01:55.20
ALLGOOD|07/01/2024  7:02:03.15
ALLGOOD|07/01/2024  7:02:11.20
ALLGOOD|07/01/2024  7:02:19.22
ALLGOOD|07/01/2024  7:02:27.17
ALLGOOD|07/01/2024  7:02:35.23
ALLGOOD|07/01/2024  7:02:43.17
ALLGOOD|07/01/2024  7:02:51.20
ALLGOOD|07/01/2024  7:02:59.12
ALLGOOD|07/01/2024  7:03:07.14
ALLGOOD|07/01/2024  7:03:15.19
ALLGOOD|07/01/2024  7:03:23.15
ALLGOOD|07/01/2024  7:03:31.22
ALLGOOD|07/01/2024  7:03:39.16
ALLGOOD|07/01/2024  7:03:47.23
ALLGOOD|07/01/2024  7:03:55.16
ALLGOOD|07/01/2024  7:04:03.22
ALLGOOD|07/01/2024  7:04:11.17
ALLGOOD|07/01/2024  7:04:19.23
ALLGOOD|07/01/2024  7:04:27.16
ALLGOOD|07/01/2024  7:04:35.20
ALLGOOD|07/01/2024  7:04:43.14
ALLGOOD|07/01/2024  7:04:51.18
ALLGOOD|07/01/2024  7:04:59.13
ALLGOOD|07/01/2024  7:05:07.17
ALLGOOD|07/01/2024  7:05:15.19
ALLGOOD|07/01/2024  7:05:23.13
ALLGOOD|07/01/2024  7:05:31.20
ALLGOOD|07/01/2024  7:05:39.15
ALLGOOD|07/01/2024  7:05:47.18
ALLGOOD|07/01/2024  7:05:55.23
ALLGOOD|07/01/2024  7:06:03.18
ALLGOOD|07/01/2024  7:06:11.15
ALLGOOD|07/01/2024  7:06:19.21
ALLGOOD|07/01/2024  7:06:27.15
ALLGOOD|07/01/2024  7:06:35.20
ALLGOOD|07/01/2024  7:06:43.15
ALLGOOD|07/01/2024  7:06:51.20
ALLGOOD|07/01/2024  7:06:59.16
ALLGOOD|07/01/2024  7:07:07.21
ALLGOOD|07/01/2024  7:07:15.14
ALLGOOD|07/01/2024  7:07:23.21
ALLGOOD|07/01/2024  7:07:31.15
ALLGOOD|07/01/2024  7:07:39.20
ALLGOOD|07/01/2024  7:07:47.13
ALLGOOD|07/01/2024  7:07:55.19
ALLGOOD|07/01/2024  7:08:03.13
ALLGOOD|07/01/2024  7:08:11.18
ALLGOOD|07/01/2024  7:08:19.15
ALLGOOD|07/01/2024  7:08:27.20
ALLGOOD|07/01/2024  7:08:35.19
ALLGOOD|07/01/2024  7:08:43.13
ALLGOOD|07/01/2024  7:08:51.18
ALLGOOD|07/01/2024  7:08:59.12
ALLGOOD|07/01/2024  7:09:07.15
ALLGOOD|07/01/2024  7:09:15.22
ALLGOOD|07/01/2024  7:09:23.18
