ALLGOOD|08/11/2023 13:15:55.20
ALLGOOD|08/11/2023 13:16:13.14
ALLGOOD|08/11/2023 13:16:31.17
ALLGOOD|08/11/2023 13:16:49.21
ALLGOOD|08/11/2023 13:17:07.15
ALLGOOD|08/11/2023 13:17:25.19
ALLGOOD|08/11/2023 13:17:43.11
ALLGOOD|08/11/2023 13:18:01.15
ALLGOOD|08/11/2023 13:18:19.21
ALLGOOD|08/11/2023 13:18:37.15
ALLGOOD|08/11/2023 13:18:55.20
ALLGOOD|08/11/2023 13:19:13.16
ALLGOOD|08/11/2023 13:19:31.21
ALLGOOD|08/11/2023 13:19:49.16
ALLGOOD|08/11/2023 13:20:07.14
ALLGOOD|08/11/2023 13:20:25.19
ALLGOOD|08/11/2023 13:20:43.15
ALLGOOD|08/11/2023 13:21:01.20
ALLGOOD|08/11/2023 13:21:19.13
ALLGOOD|08/11/2023 13:21:37.19
ALLGOOD|08/11/2023 13:21:55.13
ALLGOOD|08/11/2023 13:22:13.18
ALLGOOD|08/11/2023 13:22:31.12
ALLGOOD|08/11/2023 13:22:49.17
ALLGOOD|08/11/2023 13:23:07.11
ALLGOOD|08/11/2023 13:23:25.17
ALLGOOD|08/11/2023 13:23:43.13
ALLGOOD|08/11/2023 13:24:01.19
ALLGOOD|08/11/2023 13:24:19.13
ALLGOOD|08/11/2023 13:24:37.16
ALLGOOD|08/11/2023 13:24:55.21
ALLGOOD|08/11/2023 13:25:13.15
ALLGOOD|08/11/2023 13:25:31.20
ALLGOOD|08/11/2023 13:25:49.14
ALLGOOD|08/11/2023 13:26:07.16
ALLGOOD|08/11/2023 13:26:25.12
ALLGOOD|08/11/2023 13:26:43.18
ALLGOOD|08/11/2023 13:27:01.13
ALLGOOD|08/11/2023 13:27:19.16
ALLGOOD|08/11/2023 13:27:37.19
ALLGOOD|08/11/2023 13:27:55.12
ALLGOOD|08/11/2023 13:28:13.17
ALLGOOD|08/11/2023 13:28:31.20
ALLGOOD|08/11/2023 13:28:49.12
ALLGOOD|08/11/2023 13:29:07.17
ALLGOOD|08/11/2023 13:29:25.21
ALLGOOD|08/11/2023 13:29:43.15
ALLGOOD|08/11/2023 13:30:01.18
ALLGOOD|08/11/2023 13:30:19.20
ALLGOOD|08/11/2023 13:30:37.15
ALLGOOD|08/11/2023 13:30:55.20
ALLGOOD|08/11/2023 13:31:13.12
ALLGOOD|08/11/2023 13:31:31.17
ALLGOOD|08/11/2023 13:31:49.21
ALLGOOD|08/11/2023 13:32:07.15
ALLGOOD|08/11/2023 13:32:25.20
ALLGOOD|08/11/2023 13:32:43.16
ALLGOOD|08/11/2023 13:33:01.19
ALLGOOD|08/11/2023 13:33:19.14
ALLGOOD|08/11/2023 13:33:37.18
ALLGOOD|08/11/2023 13:33:55.11
ALLGOOD|08/11/2023 13:34:13.16
ALLGOOD|08/11/2023 13:34:31.13
ALLGOOD|08/11/2023 13:34:49.19
ALLGOOD|08/11/2023 13:35:07.11
ALLGOOD|08/11/2023 13:35:25.16
ALLGOOD|08/11/2023 13:35:43.14
ALLGOOD|08/11/2023 13:36:01.19
ALLGOOD|08/11/2023 13:36:19.11
ALLGOOD|08/11/2023 13:36:37.15
ALLGOOD|08/11/2023 13:36:55.20
ALLGOOD|08/11/2023 13:37:13.14
ALLGOOD|08/11/2023 13:37:31.19
ALLGOOD|08/11/2023 13:37:49.15
ALLGOOD|08/11/2023 13:38:07.17
ALLGOOD|08/11/2023 13:38:25.11
ALLGOOD|08/11/2023 13:38:43.16
ALLGOOD|08/11/2023 13:39:01.19
ALLGOOD|08/11/2023 13:39:19.13
ALLGOOD|08/11/2023 13:39:37.19
ALLGOOD|08/11/2023 13:39:55.15
ALLGOOD|08/11/2023 13:40:13.19
ALLGOOD|08/11/2023 13:40:31.21
ALLGOOD|08/11/2023 13:40:49.15
ALLGOOD|08/11/2023 13:41:07.17
ALLGOOD|08/11/2023 13:41:25.11
ALLGOOD|08/11/2023 13:41:43.14
ALLGOOD|08/11/2023 13:42:01.18
ALLGOOD|08/11/2023 13:42:19.13
ALLGOOD|08/11/2023 13:42:37.18
ALLGOOD|08/11/2023 13:42:55.12
ALLGOOD|08/11/2023 13:43:13.16
ALLGOOD|08/11/2023 13:43:31.20
ALLGOOD|08/11/2023 13:43:49.13
ALLGOOD|08/11/2023 13:44:07.17
ALLGOOD|08/11/2023 13:44:25.11
ALLGOOD|08/11/2023 13:44:43.15
ALLGOOD|08/11/2023 13:45:01.11
ALLGOOD|08/11/2023 13:45:19.15
ALLGOOD|08/11/2023 13:45:37.21
ALLGOOD|08/11/2023 13:45:55.21
ALLGOOD|08/11/2023 13:46:13.13
ALLGOOD|08/11/2023 13:46:31.17
ALLGOOD|08/11/2023 13:46:49.21
ALLGOOD|08/11/2023 13:47:07.13
ALLGOOD|08/11/2023 13:47:25.17
ALLGOOD|08/11/2023 13:47:43.11
ALLGOOD|08/11/2023 13:48:01.13
ALLGOOD|08/11/2023 13:48:19.17
ALLGOOD|08/11/2023 13:48:37.18
ALLGOOD|08/11/2023 13:48:55.11
ALLGOOD|08/11/2023 13:49:13.14
ALLGOOD|08/11/2023 13:49:31.18
ALLGOOD|08/11/2023 13:49:49.19
ALLGOOD|08/11/2023 13:50:07.13
ALLGOOD|08/11/2023 13:50:25.15
ALLGOOD|08/11/2023 13:50:43.18
ALLGOOD|08/11/2023 13:51:01.11
ALLGOOD|08/11/2023 13:51:19.12
ALLGOOD|08/11/2023 13:51:37.15
ALLGOOD|08/11/2023 13:51:55.17
ALLGOOD|08/11/2023 13:52:13.20
ALLGOOD|08/11/2023 13:52:31.14
PARTIALGOOD|08/11/2023 13:52:49.18
ALLGOOD|08/11/2023 13:53:10.14
ALLGOOD|08/11/2023 13:53:28.17
ALLGOOD|08/11/2023 13:53:46.21
ALLGOOD|08/11/2023 13:54:04.12
ALLGOOD|08/11/2023 13:54:22.16
ALLGOOD|08/11/2023 13:54:40.20
ALLGOOD|08/11/2023 13:54:58.12
ALLGOOD|08/11/2023 13:55:16.16
ALLGOOD|08/11/2023 13:55:34.19
ALLGOOD|08/11/2023 13:55:52.14
ALLGOOD|08/11/2023 13:56:10.21
ALLGOOD|08/11/2023 13:56:28.13
ALLGOOD|08/11/2023 13:56:46.18
ALLGOOD|08/11/2023 13:57:04.14
ALLGOOD|08/11/2023 13:57:22.19
ALLGOOD|08/11/2023 13:57:40.14
ALLGOOD|08/11/2023 13:57:58.19
ALLGOOD|08/11/2023 13:58:16.13
ALLGOOD|08/11/2023 13:58:34.18
ALLGOOD|08/11/2023 13:58:52.12
ALLGOOD|08/11/2023 13:59:10.20
ALLGOOD|08/11/2023 13:59:28.14
ALLGOOD|08/11/2023 13:59:46.17
ALLGOOD|08/11/2023 14:00:04.11
ALLGOOD|08/11/2023 14:00:22.15
ALLGOOD|08/11/2023 14:00:40.12
ALLGOOD|08/11/2023 14:00:58.17
ALLGOOD|08/11/2023 14:01:16.11
ALLGOOD|08/11/2023 14:01:34.16
ALLGOOD|08/11/2023 14:01:52.21
ALLGOOD|08/11/2023 14:02:10.12
ALLGOOD|08/11/2023 14:02:28.15
ALLGOOD|08/11/2023 14:02:46.19
ALLGOOD|08/11/2023 14:03:04.12
ALLGOOD|08/11/2023 14:03:22.13
ALLGOOD|08/11/2023 14:03:40.16
ALLGOOD|08/11/2023 14:03:58.20
ALLGOOD|08/11/2023 14:04:16.13
ALLGOOD|08/11/2023 14:04:34.17
ALLGOOD|08/11/2023 14:04:52.18
ALLGOOD|08/11/2023 14:05:10.11
ALLGOOD|08/11/2023 14:05:28.16
ALLGOOD|08/11/2023 14:05:46.11
ALLGOOD|08/11/2023 14:06:04.19
ALLGOOD|08/11/2023 14:06:22.13
ALLGOOD|08/11/2023 14:06:40.18
ALLGOOD|08/11/2023 14:06:58.12
ALLGOOD|08/11/2023 14:07:16.18
ALLGOOD|08/11/2023 14:07:34.12
ALLGOOD|08/11/2023 14:07:52.16
ALLGOOD|08/11/2023 14:08:10.20
ALLGOOD|08/11/2023 14:08:28.21
ALLGOOD|08/11/2023 14:08:46.15
ALLGOOD|08/11/2023 14:09:04.20
ALLGOOD|08/11/2023 14:09:22.13
ALLGOOD|08/11/2023 14:09:40.18
ALLGOOD|08/11/2023 14:09:58.12
ALLGOOD|08/11/2023 14:10:16.18
ALLGOOD|08/11/2023 14:10:34.12
ALLGOOD|08/11/2023 14:10:52.16
ALLGOOD|08/11/2023 14:11:10.11
ALLGOOD|08/11/2023 14:11:28.16
ALLGOOD|08/11/2023 14:11:46.21
ALLGOOD|08/11/2023 14:12:04.15
ALLGOOD|08/11/2023 14:12:22.11
ALLGOOD|08/11/2023 14:12:40.14
ALLGOOD|08/11/2023 14:12:58.17
ALLGOOD|08/11/2023 14:13:16.11
ALLGOOD|08/11/2023 14:13:34.18
ALLGOOD|08/11/2023 14:13:52.12
ALLGOOD|08/11/2023 14:14:10.17
ALLGOOD|08/11/2023 14:14:28.19
ALLGOOD|08/11/2023 14:14:46.12
ALLGOOD|08/11/2023 14:15:04.17
ALLGOOD|08/11/2023 14:15:22.20
ALLGOOD|08/11/2023 14:15:40.10
ALLGOOD|08/11/2023 14:15:58.14
ALLGOOD|08/11/2023 14:16:16.18
ALLGOOD|08/11/2023 14:16:34.21
ALLGOOD|08/11/2023 14:16:52.13
ALLGOOD|08/11/2023 14:17:10.17
ALLGOOD|08/11/2023 14:17:28.19
ALLGOOD|08/11/2023 14:17:46.14
ALLGOOD|08/11/2023 14:18:04.17
ALLGOOD|08/11/2023 14:18:22.21
ALLGOOD|08/11/2023 14:18:40.12
ALLGOOD|08/11/2023 14:18:58.16
ALLGOOD|08/11/2023 14:19:16.21
ALLGOOD|08/11/2023 14:19:34.14
ALLGOOD|08/11/2023 14:19:52.18
ALLGOOD|08/11/2023 14:20:10.11
ALLGOOD|08/11/2023 14:20:28.14
ALLGOOD|08/11/2023 14:20:46.21
ALLGOOD|08/11/2023 14:21:04.15
ALLGOOD|08/11/2023 14:21:22.20
ALLGOOD|08/11/2023 14:21:40.16
ALLGOOD|08/11/2023 14:21:58.18
ALLGOOD|08/11/2023 14:22:16.11
ALLGOOD|08/11/2023 14:22:34.16
ALLGOOD|08/11/2023 14:22:52.21
ALLGOOD|08/11/2023 14:23:10.16
ALLGOOD|08/11/2023 14:23:28.22
ALLGOOD|08/11/2023 14:23:46.15
ALLGOOD|08/11/2023 14:24:04.20
ALLGOOD|08/11/2023 14:24:22.14
ALLGOOD|08/11/2023 14:24:40.19
ALLGOOD|08/11/2023 14:24:58.13
ALLGOOD|08/11/2023 14:25:16.18
ALLGOOD|08/11/2023 14:25:34.19
ALLGOOD|08/11/2023 14:25:52.15
ALLGOOD|08/11/2023 14:26:10.20
ALLGOOD|08/11/2023 14:26:28.12
ALLGOOD|08/11/2023 14:26:46.13
ALLGOOD|08/11/2023 14:27:04.15
ALLGOOD|08/11/2023 14:27:22.19
ALLGOOD|08/11/2023 14:27:40.11
ALLGOOD|08/11/2023 14:27:58.13
ALLGOOD|08/11/2023 14:28:16.16
ALLGOOD|08/11/2023 14:28:34.19
ALLGOOD|08/11/2023 14:28:52.21
ALLGOOD|08/11/2023 14:29:10.12
ALLGOOD|08/11/2023 14:29:28.14
ALLGOOD|08/11/2023 14:29:46.15
ALLGOOD|08/11/2023 14:30:04.11
ALLGOOD|08/11/2023 14:30:22.15
ALLGOOD|08/11/2023 14:30:40.17
ALLGOOD|08/11/2023 14:30:58.12
ALLGOOD|08/11/2023 14:31:16.19
ALLGOOD|08/11/2023 14:31:34.13
ALLGOOD|08/11/2023 14:31:52.14
ALLGOOD|08/11/2023 14:32:10.19
ALLGOOD|08/11/2023 14:32:28.13
ALLGOOD|08/11/2023 14:32:46.19
ALLGOOD|08/11/2023 14:33:04.14
ALLGOOD|08/11/2023 14:33:22.19
ALLGOOD|08/11/2023 14:33:40.14
ALLGOOD|08/11/2023 14:33:58.18
ALLGOOD|08/11/2023 14:34:16.12
ALLGOOD|08/11/2023 14:34:34.17
ALLGOOD|08/11/2023 14:34:52.11
ALLGOOD|08/11/2023 14:35:10.16
ALLGOOD|08/11/2023 14:35:28.21
ALLGOOD|08/11/2023 14:35:46.15
ALLGOOD|08/11/2023 14:36:04.11
ALLGOOD|08/11/2023 14:36:22.18
ALLGOOD|08/11/2023 14:36:40.12
ALLGOOD|08/11/2023 14:36:58.17
ALLGOOD|08/11/2023 14:37:16.11
ALLGOOD|08/11/2023 14:37:34.16
ALLGOOD|08/11/2023 14:37:52.20
ALLGOOD|08/11/2023 14:38:10.13
ALLGOOD|08/11/2023 14:38:28.17
ALLGOOD|08/11/2023 14:38:46.21
ALLGOOD|08/11/2023 14:39:04.17
ALLGOOD|08/11/2023 14:39:22.11
ALLGOOD|08/11/2023 14:39:40.17
ALLGOOD|08/11/2023 14:39:58.11
ALLGOOD|08/11/2023 14:40:16.14
ALLGOOD|08/11/2023 14:40:34.19
ALLGOOD|08/11/2023 14:40:52.13
ALLGOOD|08/11/2023 14:41:10.20
ALLGOOD|08/11/2023 14:41:28.14
ALLGOOD|08/11/2023 14:41:46.20
ALLGOOD|08/11/2023 14:42:04.11
ALLGOOD|08/11/2023 14:42:22.15
ALLGOOD|08/11/2023 14:42:40.17
ALLGOOD|08/11/2023 14:42:58.21
ALLGOOD|08/11/2023 14:43:16.14
ALLGOOD|08/11/2023 14:43:34.17
ALLGOOD|08/11/2023 14:43:52.21
ALLGOOD|08/11/2023 14:44:10.14
ALLGOOD|08/11/2023 14:44:28.19
ALLGOOD|08/11/2023 14:44:46.14
ALLGOOD|08/11/2023 14:45:04.19
ALLGOOD|08/11/2023 14:45:22.14
ALLGOOD|08/11/2023 14:45:40.18
ALLGOOD|08/11/2023 14:45:58.12
ALLGOOD|08/11/2023 14:46:16.16
ALLGOOD|08/11/2023 14:46:34.20
ALLGOOD|08/11/2023 14:46:52.11
ALLGOOD|08/11/2023 14:47:10.15
ALLGOOD|08/11/2023 14:47:28.18
ALLGOOD|08/11/2023 14:47:46.21
ALLGOOD|08/11/2023 14:48:04.11
ALLGOOD|08/11/2023 14:48:22.14
ALLGOOD|08/11/2023 14:48:40.18
ALLGOOD|08/11/2023 14:48:58.14
ALLGOOD|08/11/2023 14:49:16.18
ALLGOOD|08/11/2023 14:49:34.13
ALLGOOD|08/11/2023 14:49:52.15
ALLGOOD|08/11/2023 14:50:10.19
ALLGOOD|08/11/2023 14:50:28.11
ALLGOOD|08/11/2023 14:50:46.16
ALLGOOD|08/11/2023 14:51:04.19
ALLGOOD|08/11/2023 14:51:22.16
ALLGOOD|08/11/2023 14:51:40.21
ALLGOOD|08/11/2023 14:51:58.15
ALLGOOD|08/11/2023 14:52:16.21
ALLGOOD|08/11/2023 14:52:34.15
ALLGOOD|08/11/2023 14:52:52.20
ALLGOOD|08/11/2023 14:53:10.14
ALLGOOD|08/11/2023 14:53:28.19
ALLGOOD|08/11/2023 14:53:46.11
ALLGOOD|08/11/2023 14:54:04.18
ALLGOOD|08/11/2023 14:54:22.15
ALLGOOD|08/11/2023 14:54:40.19
ALLGOOD|08/11/2023 14:54:58.12
ALLGOOD|08/11/2023 14:55:16.17
ALLGOOD|08/11/2023 14:55:34.11
ALLGOOD|08/11/2023 14:55:52.16
ALLGOOD|08/11/2023 14:56:10.20
ALLGOOD|08/11/2023 14:56:28.13
ALLGOOD|08/11/2023 14:56:46.18
ALLGOOD|08/11/2023 14:57:04.12
ALLGOOD|08/11/2023 14:57:22.17
ALLGOOD|08/11/2023 14:57:40.11
ALLGOOD|08/11/2023 14:57:58.14
ALLGOOD|08/11/2023 14:58:16.19
ALLGOOD|08/11/2023 14:58:34.15
ALLGOOD|08/11/2023 14:58:52.11
ALLGOOD|08/11/2023 14:59:10.14
ALLGOOD|08/11/2023 14:59:28.17
ALLGOOD|08/11/2023 14:59:46.12
ALLGOOD|08/11/2023 15:00:04.15
ALLGOOD|08/11/2023 15:00:22.17
ALLGOOD|08/11/2023 15:00:40.20
ALLGOOD|08/11/2023 15:00:58.13
ALLGOOD|08/11/2023 15:01:16.16
ALLGOOD|08/11/2023 15:01:34.19
ALLGOOD|08/11/2023 15:01:52.13
ALLGOOD|08/11/2023 15:02:10.15
ALLGOOD|08/11/2023 15:02:28.17
ALLGOOD|08/11/2023 15:02:46.19
ALLGOOD|08/11/2023 15:03:04.11
ALLGOOD|08/11/2023 15:03:22.15
ALLGOOD|08/11/2023 15:03:40.19
ALLGOOD|08/11/2023 15:03:58.12
ALLGOOD|08/11/2023 15:04:16.14
ALLGOOD|08/11/2023 15:04:34.17
ALLGOOD|08/11/2023 15:04:52.21
ALLGOOD|08/11/2023 15:05:10.12
ALLGOOD|08/11/2023 15:05:28.15
ALLGOOD|08/11/2023 15:05:46.21
ALLGOOD|08/11/2023 15:06:04.13
ALLGOOD|08/11/2023 15:06:22.16
ALLGOOD|08/11/2023 15:06:40.19
ALLGOOD|08/11/2023 15:06:58.13
ALLGOOD|08/11/2023 15:07:16.17
ALLGOOD|08/11/2023 15:07:34.20
ALLGOOD|08/11/2023 15:07:52.12
ALLGOOD|08/11/2023 15:08:10.19
ALLGOOD|08/11/2023 15:08:28.20
ALLGOOD|08/11/2023 15:08:46.15
ALLGOOD|08/11/2023 15:09:04.11
ALLGOOD|08/11/2023 15:09:22.16
ALLGOOD|08/11/2023 15:09:40.21
ALLGOOD|08/11/2023 15:09:58.14
ALLGOOD|08/11/2023 15:10:16.20
ALLGOOD|08/11/2023 15:10:34.11
ALLGOOD|08/11/2023 15:10:52.15
ALLGOOD|08/11/2023 15:11:10.20
ALLGOOD|08/11/2023 15:11:28.14
ALLGOOD|08/11/2023 15:11:46.20
ALLGOOD|08/11/2023 15:12:04.16
ALLGOOD|08/11/2023 15:12:22.21
ALLGOOD|08/11/2023 15:12:40.15
ALLGOOD|08/11/2023 15:12:58.11
ALLGOOD|08/11/2023 15:13:16.17
ALLGOOD|08/11/2023 15:13:34.11
ALLGOOD|08/11/2023 15:13:52.14
ALLGOOD|08/11/2023 15:14:10.19
ALLGOOD|08/11/2023 15:14:28.21
ALLGOOD|08/11/2023 15:14:46.12
ALLGOOD|08/11/2023 15:15:04.18
ALLGOOD|08/11/2023 15:15:22.11
ALLGOOD|08/11/2023 15:15:40.13
ALLGOOD|08/11/2023 15:15:58.18
ALLGOOD|08/11/2023 15:16:16.12
ALLGOOD|08/11/2023 15:16:34.16
ALLGOOD|08/11/2023 15:16:52.19
ALLGOOD|08/11/2023 15:17:10.11
ALLGOOD|08/11/2023 15:17:28.14
ALLGOOD|08/11/2023 15:17:46.17
ALLGOOD|08/11/2023 15:18:04.14
ALLGOOD|08/11/2023 15:18:22.18
ALLGOOD|08/11/2023 15:18:40.11
ALLGOOD|08/11/2023 15:18:58.16
ALLGOOD|08/11/2023 15:19:16.12
ALLGOOD|08/11/2023 15:19:34.17
ALLGOOD|08/11/2023 15:19:52.11
ALLGOOD|08/11/2023 15:20:10.16
ALLGOOD|08/11/2023 15:20:28.19
ALLGOOD|08/11/2023 15:20:46.12
ALLGOOD|08/11/2023 15:21:04.17
ALLGOOD|08/11/2023 15:21:22.21
ALLGOOD|08/11/2023 15:21:40.17
ALLGOOD|08/11/2023 15:21:58.11
ALLGOOD|08/11/2023 15:22:16.13
ALLGOOD|08/11/2023 15:22:34.20
ALLGOOD|08/11/2023 15:22:52.13
ALLGOOD|08/11/2023 15:23:10.18
ALLGOOD|08/11/2023 15:23:28.13
ALLGOOD|08/11/2023 15:23:46.19
ALLGOOD|08/11/2023 15:24:04.13
ALLGOOD|08/11/2023 15:24:22.18
ALLGOOD|08/11/2023 15:24:40.11
ALLGOOD|08/11/2023 15:24:58.16
ALLGOOD|08/11/2023 15:25:16.14
ALLGOOD|08/11/2023 15:25:34.20
ALLGOOD|08/11/2023 15:25:52.13
ALLGOOD|08/11/2023 15:26:10.16
ALLGOOD|08/11/2023 15:26:28.21
ALLGOOD|08/11/2023 15:26:46.15
ALLGOOD|08/11/2023 15:27:04.20
ALLGOOD|08/11/2023 15:27:22.13
ALLGOOD|08/11/2023 15:27:40.18
ALLGOOD|08/11/2023 15:27:58.12
ALLGOOD|08/11/2023 15:28:16.20
ALLGOOD|08/11/2023 15:28:34.13
ALLGOOD|08/11/2023 15:28:52.15
ALLGOOD|08/11/2023 15:29:10.17
ALLGOOD|08/11/2023 15:29:28.20
ALLGOOD|08/11/2023 15:29:46.12
ALLGOOD|08/11/2023 15:30:04.16
ALLGOOD|08/11/2023 15:30:22.19
ALLGOOD|08/11/2023 15:30:40.13
ALLGOOD|08/11/2023 15:30:58.15
ALLGOOD|08/11/2023 15:31:16.19
ALLGOOD|08/11/2023 15:31:34.14
ALLGOOD|08/11/2023 15:31:52.21
ALLGOOD|08/11/2023 15:32:10.16
ALLGOOD|08/11/2023 15:32:28.10
ALLGOOD|08/11/2023 15:32:46.15
ALLGOOD|08/11/2023 15:33:04.20
ALLGOOD|08/11/2023 15:33:22.16
ALLGOOD|08/11/2023 15:33:40.20
ALLGOOD|08/11/2023 15:33:58.12
ALLGOOD|08/11/2023 15:34:16.19
ALLGOOD|08/11/2023 15:34:34.13
ALLGOOD|08/11/2023 15:34:52.18
ALLGOOD|08/11/2023 15:35:10.12
ALLGOOD|08/11/2023 15:35:28.17
ALLGOOD|08/11/2023 15:35:46.19
ALLGOOD|08/11/2023 15:36:04.13
ALLGOOD|08/11/2023 15:36:22.19
ALLGOOD|08/11/2023 15:36:40.13
ALLGOOD|08/11/2023 15:36:58.18
ALLGOOD|08/11/2023 15:37:16.12
ALLGOOD|08/11/2023 15:37:34.17
ALLGOOD|08/11/2023 15:37:52.15
ALLGOOD|08/11/2023 15:38:10.16
ALLGOOD|08/11/2023 15:38:28.20
ALLGOOD|08/11/2023 15:38:46.14
ALLGOOD|08/11/2023 15:39:04.21
ALLGOOD|08/11/2023 15:39:22.18
ALLGOOD|08/11/2023 15:39:40.11
ALLGOOD|08/11/2023 15:39:58.17
ALLGOOD|08/11/2023 15:40:16.11
ALLGOOD|08/11/2023 15:40:34.16
ALLGOOD|08/11/2023 15:40:52.19
ALLGOOD|08/11/2023 15:41:10.14
ALLGOOD|08/11/2023 15:41:28.20
ALLGOOD|08/11/2023 15:41:46.15
ALLGOOD|08/11/2023 15:42:04.20
ALLGOOD|08/11/2023 15:42:22.14
ALLGOOD|08/11/2023 15:42:40.20
ALLGOOD|08/11/2023 15:42:58.14
ALLGOOD|08/11/2023 15:43:16.19
ALLGOOD|08/11/2023 15:43:34.16
ALLGOOD|08/11/2023 15:43:52.12
ALLGOOD|08/11/2023 15:44:10.14
ALLGOOD|08/11/2023 15:44:28.19
ALLGOOD|08/11/2023 15:44:46.12
ALLGOOD|08/11/2023 15:45:04.18
ALLGOOD|08/11/2023 15:45:22.12
ALLGOOD|08/11/2023 15:45:40.18
ALLGOOD|08/11/2023 15:45:58.17
ALLGOOD|08/11/2023 15:46:16.21
ALLGOOD|08/11/2023 15:46:34.13
ALLGOOD|08/11/2023 15:46:52.17
ALLGOOD|08/11/2023 15:47:10.13
ALLGOOD|08/11/2023 15:47:28.18
ALLGOOD|08/11/2023 15:47:46.13
ALLGOOD|08/11/2023 15:48:04.19
ALLGOOD|08/11/2023 15:48:22.16
ALLGOOD|08/11/2023 15:48:40.11
ALLGOOD|08/11/2023 15:48:58.16
ALLGOOD|08/11/2023 15:49:16.21
ALLGOOD|08/11/2023 15:49:34.15
ALLGOOD|08/11/2023 15:49:52.16
ALLGOOD|08/11/2023 15:50:10.21
ALLGOOD|08/11/2023 15:50:28.15
ALLGOOD|08/11/2023 15:50:46.20
ALLGOOD|08/11/2023 15:51:04.14
ALLGOOD|08/11/2023 15:51:22.18
ALLGOOD|08/11/2023 15:51:40.12
ALLGOOD|08/11/2023 15:51:58.17
ALLGOOD|08/11/2023 15:52:16.11
ALLGOOD|08/11/2023 15:52:34.16
ALLGOOD|08/11/2023 15:52:52.21
ALLGOOD|08/11/2023 15:53:10.17
PARTIALGOOD|08/11/2023 15:53:28.14
ALLGOOD|08/11/2023 15:53:49.16
ALLGOOD|08/11/2023 15:54:07.21
ALLGOOD|08/11/2023 15:54:25.15
ALLGOOD|08/11/2023 15:54:43.20
ALLGOOD|08/11/2023 15:55:01.12
ALLGOOD|08/11/2023 15:55:19.17
ALLGOOD|08/11/2023 15:55:37.11
ALLGOOD|08/11/2023 15:55:55.16
ALLGOOD|08/11/2023 15:56:13.21
ALLGOOD|08/11/2023 15:56:31.15
ALLGOOD|08/11/2023 15:56:49.19
ALLGOOD|08/11/2023 15:57:07.13
ALLGOOD|08/11/2023 15:57:25.18
ALLGOOD|08/11/2023 15:57:43.12
ALLGOOD|08/11/2023 15:58:01.11
ALLGOOD|08/11/2023 15:58:19.14
ALLGOOD|08/11/2023 15:58:37.16
ALLGOOD|08/11/2023 15:58:55.20
ALLGOOD|08/11/2023 15:59:13.14
ALLGOOD|08/11/2023 15:59:31.18
ALLGOOD|08/11/2023 15:59:49.18
ALLGOOD|08/11/2023 16:00:07.13
ALLGOOD|08/11/2023 16:00:25.16
ALLGOOD|08/11/2023 16:00:43.19
ALLGOOD|08/11/2023 16:01:01.12
ALLGOOD|08/11/2023 16:01:19.17
ALLGOOD|08/11/2023 16:01:37.19
ALLGOOD|08/11/2023 16:01:55.12
ALLGOOD|08/11/2023 16:02:13.17
ALLGOOD|08/11/2023 16:02:31.13
ALLGOOD|08/11/2023 16:02:49.17
ALLGOOD|08/11/2023 16:03:07.11
ALLGOOD|08/11/2023 16:03:25.16
ALLGOOD|08/11/2023 16:03:43.21
ALLGOOD|08/11/2023 16:04:01.13
ALLGOOD|08/11/2023 16:04:19.17
ALLGOOD|08/11/2023 16:04:37.21
ALLGOOD|08/11/2023 16:04:55.11
ALLGOOD|08/11/2023 16:05:13.14
ALLGOOD|08/11/2023 16:05:31.18
ALLGOOD|08/11/2023 16:05:49.20
ALLGOOD|08/11/2023 16:06:07.17
ALLGOOD|08/11/2023 16:06:25.16
ALLGOOD|08/11/2023 16:06:43.19
ALLGOOD|08/11/2023 16:07:01.11
ALLGOOD|08/11/2023 16:07:19.15
ALLGOOD|08/11/2023 16:07:37.18
ALLGOOD|08/11/2023 16:07:55.11
ALLGOOD|08/11/2023 16:08:13.15
ALLGOOD|08/11/2023 16:08:31.18
ALLGOOD|08/11/2023 16:08:49.21
ALLGOOD|08/11/2023 16:09:07.15
ALLGOOD|08/11/2023 16:09:25.18
ALLGOOD|08/11/2023 16:09:43.12
ALLGOOD|08/11/2023 16:10:01.16
ALLGOOD|08/11/2023 16:10:19.19
ALLGOOD|08/11/2023 16:10:37.11
ALLGOOD|08/11/2023 16:10:55.17
ALLGOOD|08/11/2023 16:11:13.21
ALLGOOD|08/11/2023 16:11:31.12
ALLGOOD|08/11/2023 16:11:49.17
ALLGOOD|08/11/2023 16:12:07.11
ALLGOOD|08/11/2023 16:12:25.15
ALLGOOD|08/11/2023 16:12:43.18
ALLGOOD|08/11/2023 16:13:01.21
ALLGOOD|08/11/2023 16:13:19.14
ALLGOOD|08/11/2023 16:13:37.18
ALLGOOD|08/11/2023 16:13:55.11
ALLGOOD|08/11/2023 16:14:13.16
ALLGOOD|08/11/2023 16:14:31.20
ALLGOOD|08/11/2023 16:14:49.12
ALLGOOD|08/11/2023 16:15:07.19
ALLGOOD|08/11/2023 16:15:25.13
ALLGOOD|08/11/2023 16:15:43.17
ALLGOOD|08/11/2023 16:16:01.11
ALLGOOD|08/11/2023 16:16:19.13
ALLGOOD|08/11/2023 16:16:37.17
ALLGOOD|08/11/2023 16:16:55.20
ALLGOOD|08/11/2023 16:17:13.13
ALLGOOD|08/11/2023 16:17:31.18
ALLGOOD|08/11/2023 16:17:49.11
ALLGOOD|08/11/2023 16:18:07.15
