ALLGOOD|07/15/2023  2:40:41.17
ALLGOOD|07/15/2023  2:40:49.15
ALLGOOD|07/15/2023  2:40:57.20
ALLGOOD|07/15/2023  2:41:05.16
ALLGOOD|07/15/2023  2:41:13.17
ALLGOOD|07/15/2023  2:41:21.15
ALLGOOD|07/15/2023  2:41:29.21
ALLGOOD|07/15/2023  2:41:37.18
ALLGOOD|07/15/2023  2:41:45.16
ALLGOOD|07/15/2023  2:41:53.13
ALLGOOD|07/15/2023  2:42:01.11
ALLGOOD|07/15/2023  2:42:09.17
ALLGOOD|07/15/2023  2:42:17.14
ALLGOOD|07/15/2023  2:42:25.12
ALLGOOD|07/15/2023  2:42:33.20
ALLGOOD|07/15/2023  2:42:41.20
ALLGOOD|07/15/2023  2:42:49.13
ALLGOOD|07/15/2023  2:42:57.19
ALLGOOD|07/15/2023  2:43:05.14
ALLGOOD|07/15/2023  2:43:13.14
ALLGOOD|07/15/2023  2:43:21.21
ALLGOOD|07/15/2023  2:43:29.18
ALLGOOD|07/15/2023  2:43:37.17
ALLGOOD|07/15/2023  2:43:45.16
ALLGOOD|07/15/2023  2:43:53.22
ALLGOOD|07/15/2023  2:44:01.20
ALLGOOD|07/15/2023  2:44:09.19
ALLGOOD|07/15/2023  2:44:17.16
ALLGOOD|07/15/2023  2:44:25.21
ALLGOOD|07/15/2023  2:44:33.19
ALLGOOD|07/15/2023  2:44:41.16
ALLGOOD|07/15/2023  2:44:49.17
ALLGOOD|07/15/2023  2:44:57.15
ALLGOOD|07/15/2023  2:45:05.12
ALLGOOD|07/15/2023  2:45:13.17
ALLGOOD|07/15/2023  2:45:21.15
ALLGOOD|07/15/2023  2:45:29.13
ALLGOOD|07/15/2023  2:45:37.19
ALLGOOD|07/15/2023  2:45:45.14
ALLGOOD|07/15/2023  2:45:53.13
ALLGOOD|07/15/2023  2:46:01.13
ALLGOOD|07/15/2023  2:46:09.20
ALLGOOD|07/15/2023  2:46:17.20
ALLGOOD|07/15/2023  2:46:25.15
ALLGOOD|07/15/2023  2:46:33.14
ALLGOOD|07/15/2023  2:46:41.12
ALLGOOD|07/15/2023  2:46:49.18
ALLGOOD|07/15/2023  2:46:57.15
ALLGOOD|07/15/2023  2:47:05.12
ALLGOOD|07/15/2023  2:47:13.22
ALLGOOD|07/15/2023  2:47:21.22
ALLGOOD|07/15/2023  2:47:29.18
ALLGOOD|07/15/2023  2:47:37.17
ALLGOOD|07/15/2023  2:47:45.16
ALLGOOD|07/15/2023  2:47:53.21
ALLGOOD|07/15/2023  2:48:01.21
ALLGOOD|07/15/2023  2:48:09.14
ALLGOOD|07/15/2023  2:48:17.12
ALLGOOD|07/15/2023  2:48:25.18
ALLGOOD|07/15/2023  2:48:33.17
ALLGOOD|07/15/2023  2:48:41.12
ALLGOOD|07/15/2023  2:48:49.20
ALLGOOD|07/15/2023  2:48:57.18
ALLGOOD|07/15/2023  2:49:05.15
ALLGOOD|07/15/2023  2:49:13.22
ALLGOOD|07/15/2023  2:49:21.17
ALLGOOD|07/15/2023  2:49:29.13
ALLGOOD|07/15/2023  2:49:37.22
ALLGOOD|07/15/2023  2:49:45.16
ALLGOOD|07/15/2023  2:49:53.12
ALLGOOD|07/15/2023  2:50:01.22
ALLGOOD|07/15/2023  2:50:09.22
ALLGOOD|07/15/2023  2:50:17.12
ALLGOOD|07/15/2023  2:50:25.16
ALLGOOD|07/15/2023  2:50:33.15
ALLGOOD|07/15/2023  2:50:41.17
ALLGOOD|07/15/2023  2:50:49.16
ALLGOOD|07/15/2023  2:50:57.21
ALLGOOD|07/15/2023  2:51:05.18
ALLGOOD|07/15/2023  2:51:13.21
ALLGOOD|07/15/2023  2:51:21.22
ALLGOOD|07/15/2023  2:51:29.20
ALLGOOD|07/15/2023  2:51:37.17
ALLGOOD|07/15/2023  2:51:45.14
ALLGOOD|07/15/2023  2:51:53.22
ALLGOOD|07/15/2023  2:52:01.11
ALLGOOD|07/15/2023  2:52:09.18
ALLGOOD|07/15/2023  2:52:17.15
ALLGOOD|07/15/2023  2:52:25.22
ALLGOOD|07/15/2023  2:52:33.11
ALLGOOD|07/15/2023  2:52:41.16
ALLGOOD|07/15/2023  2:52:49.13
ALLGOOD|07/15/2023  2:52:57.12
ALLGOOD|07/15/2023  2:53:05.19
ALLGOOD|07/15/2023  2:53:13.20
ALLGOOD|07/15/2023  2:53:21.20
ALLGOOD|07/15/2023  2:53:29.15
ALLGOOD|07/15/2023  2:53:37.20
ALLGOOD|07/15/2023  2:53:45.19
ALLGOOD|07/15/2023  2:53:53.15
ALLGOOD|07/15/2023  2:54:01.16
ALLGOOD|07/15/2023  2:54:09.20
ALLGOOD|07/15/2023  2:54:17.15
ALLGOOD|07/15/2023  2:54:25.22
ALLGOOD|07/15/2023  2:54:33.20
ALLGOOD|07/15/2023  2:54:41.18
ALLGOOD|07/15/2023  2:54:49.16
ALLGOOD|07/15/2023  2:54:57.12
ALLGOOD|07/15/2023  2:55:05.16
ALLGOOD|07/15/2023  2:55:13.22
ALLGOOD|07/15/2023  2:55:21.20
ALLGOOD|07/15/2023  2:55:29.16
ALLGOOD|07/15/2023  2:55:37.12
ALLGOOD|07/15/2023  2:55:45.13
ALLGOOD|07/15/2023  2:55:53.19
ALLGOOD|07/15/2023  2:56:01.18
ALLGOOD|07/15/2023  2:56:09.17
ALLGOOD|07/15/2023  2:56:17.14
ALLGOOD|07/15/2023  2:56:25.11
ALLGOOD|07/15/2023  2:56:33.13
ALLGOOD|07/15/2023  2:56:41.22
ALLGOOD|07/15/2023  2:56:49.20
ALLGOOD|07/15/2023  2:56:57.17
ALLGOOD|07/15/2023  2:57:05.18
ALLGOOD|07/15/2023  2:57:13.14
ALLGOOD|07/15/2023  2:57:21.21
ALLGOOD|07/15/2023  2:57:29.19
ALLGOOD|07/15/2023  2:57:37.21
ALLGOOD|07/15/2023  2:57:45.20
ALLGOOD|07/15/2023  2:57:53.15
ALLGOOD|07/15/2023  2:58:01.12
ALLGOOD|07/15/2023  2:58:09.20
ALLGOOD|07/15/2023  2:58:17.18
ALLGOOD|07/15/2023  2:58:25.15
ALLGOOD|07/15/2023  2:58:33.22
ALLGOOD|07/15/2023  2:58:41.20
ALLGOOD|07/15/2023  2:58:49.14
ALLGOOD|07/15/2023  2:58:57.12
ALLGOOD|07/15/2023  2:59:05.20
ALLGOOD|07/15/2023  2:59:13.17
ALLGOOD|07/15/2023  2:59:21.15
ALLGOOD|07/15/2023  2:59:29.15
ALLGOOD|07/15/2023  2:59:37.15
ALLGOOD|07/15/2023  2:59:45.11
ALLGOOD|07/15/2023  2:59:53.16
ALLGOOD|07/15/2023  3:00:01.18
ALLGOOD|07/15/2023  3:00:09.16
ALLGOOD|07/15/2023  3:00:17.14
ALLGOOD|07/15/2023  3:00:25.21
ALLGOOD|07/15/2023  3:00:33.17
ALLGOOD|07/15/2023  3:00:41.13
ALLGOOD|07/15/2023  3:00:49.22
ALLGOOD|07/15/2023  3:00:57.19
ALLGOOD|07/15/2023  3:01:05.14
ALLGOOD|07/15/2023  3:01:13.12
ALLGOOD|07/15/2023  3:01:21.20
ALLGOOD|07/15/2023  3:01:29.22
ALLGOOD|07/15/2023  3:01:37.19
ALLGOOD|07/15/2023  3:01:45.13
ALLGOOD|07/15/2023  3:01:53.21
ALLGOOD|07/15/2023  3:02:01.18
ALLGOOD|07/15/2023  3:02:09.19
ALLGOOD|07/15/2023  3:02:17.17
ALLGOOD|07/15/2023  3:02:25.26
ALLGOOD|07/15/2023  3:02:33.22
ALLGOOD|07/15/2023  3:02:41.20
ALLGOOD|07/15/2023  3:02:49.16
ALLGOOD|07/15/2023  3:02:57.13
ALLGOOD|07/15/2023  3:03:05.20
ALLGOOD|07/15/2023  3:03:13.14
ALLGOOD|07/15/2023  3:03:21.13
ALLGOOD|07/15/2023  3:03:29.20
ALLGOOD|07/15/2023  3:03:37.18
ALLGOOD|07/15/2023  3:03:45.19
ALLGOOD|07/15/2023  3:03:53.18
ALLGOOD|07/15/2023  3:04:01.14
ALLGOOD|07/15/2023  3:04:09.21
ALLGOOD|07/15/2023  3:04:17.15
ALLGOOD|07/15/2023  3:04:25.20
ALLGOOD|07/15/2023  3:04:33.17
ALLGOOD|07/15/2023  3:04:41.13
ALLGOOD|07/15/2023  3:04:49.20
ALLGOOD|07/15/2023  3:04:57.20
ALLGOOD|07/15/2023  3:05:05.16
ALLGOOD|07/15/2023  3:05:13.13
ALLGOOD|07/15/2023  3:05:21.18
ALLGOOD|07/15/2023  3:05:29.19
ALLGOOD|07/15/2023  3:05:37.18
ALLGOOD|07/15/2023  3:05:45.17
ALLGOOD|07/15/2023  3:05:53.13
ALLGOOD|07/15/2023  3:06:01.12
ALLGOOD|07/15/2023  3:06:09.20
ALLGOOD|07/15/2023  3:06:17.16
ALLGOOD|07/15/2023  3:06:25.20
ALLGOOD|07/15/2023  3:06:33.17
ALLGOOD|07/15/2023  3:06:41.14
ALLGOOD|07/15/2023  3:06:49.13
ALLGOOD|07/15/2023  3:06:57.14
ALLGOOD|07/15/2023  3:07:05.21
ALLGOOD|07/15/2023  3:07:13.19
ALLGOOD|07/15/2023  3:07:21.16
ALLGOOD|07/15/2023  3:07:29.16
ALLGOOD|07/15/2023  3:07:37.19
ALLGOOD|07/15/2023  3:07:45.14
ALLGOOD|07/15/2023  3:07:53.21
ALLGOOD|07/15/2023  3:08:01.22
ALLGOOD|07/15/2023  3:08:09.18
ALLGOOD|07/15/2023  3:08:17.15
ALLGOOD|07/15/2023  3:08:25.17
ALLGOOD|07/15/2023  3:08:33.15
ALLGOOD|07/15/2023  3:08:41.14
ALLGOOD|07/15/2023  3:08:49.18
ALLGOOD|07/15/2023  3:08:57.20
ALLGOOD|07/15/2023  3:09:05.16
ALLGOOD|07/15/2023  3:09:13.21
ALLGOOD|07/15/2023  3:09:21.12
ALLGOOD|07/15/2023  3:09:29.17
ALLGOOD|07/15/2023  3:09:37.11
ALLGOOD|07/15/2023  3:09:45.21
ALLGOOD|07/15/2023  3:09:53.22
ALLGOOD|07/15/2023  3:10:01.12
ALLGOOD|07/15/2023  3:10:09.15
ALLGOOD|07/15/2023  3:10:17.20
ALLGOOD|07/15/2023  3:10:25.13
ALLGOOD|07/15/2023  3:10:33.20
ALLGOOD|07/15/2023  3:10:41.16
ALLGOOD|07/15/2023  3:10:49.17
ALLGOOD|07/15/2023  3:10:57.15
ALLGOOD|07/15/2023  3:11:05.14
ALLGOOD|07/15/2023  3:11:13.12
ALLGOOD|07/15/2023  3:11:21.19
ALLGOOD|07/15/2023  3:11:29.14
ALLGOOD|07/15/2023  3:11:37.13
ALLGOOD|07/15/2023  3:11:45.21
ALLGOOD|07/15/2023  3:11:53.22
ALLGOOD|07/15/2023  3:12:01.30
ALLGOOD|07/15/2023  3:12:09.19
ALLGOOD|07/15/2023  3:12:17.21
ALLGOOD|07/15/2023  3:12:25.21
ALLGOOD|07/15/2023  3:12:33.14
ALLGOOD|07/15/2023  3:12:41.16
ALLGOOD|07/15/2023  3:12:49.16
ALLGOOD|07/15/2023  3:12:57.17
ALLGOOD|07/15/2023  3:13:05.16
ALLGOOD|07/15/2023  3:13:13.19
ALLGOOD|07/15/2023  3:13:21.15
ALLGOOD|07/15/2023  3:13:29.13
ALLGOOD|07/15/2023  3:13:37.19
ALLGOOD|07/15/2023  3:13:45.22
ALLGOOD|07/15/2023  3:13:53.20
ALLGOOD|07/15/2023  3:14:01.17
ALLGOOD|07/15/2023  3:14:09.17
ALLGOOD|07/15/2023  3:14:17.15
ALLGOOD|07/15/2023  3:14:25.15
ALLGOOD|07/15/2023  3:14:33.11
ALLGOOD|07/15/2023  3:14:41.12
ALLGOOD|07/15/2023  3:14:49.18
ALLGOOD|07/15/2023  3:14:57.22
ALLGOOD|07/15/2023  3:15:05.18
ALLGOOD|07/15/2023  3:15:13.17
ALLGOOD|07/15/2023  3:15:21.14
ALLGOOD|07/15/2023  3:15:29.14
ALLGOOD|07/15/2023  3:15:37.21
ALLGOOD|07/15/2023  3:15:45.16
ALLGOOD|07/15/2023  3:15:53.17
ALLGOOD|07/15/2023  3:16:01.22
ALLGOOD|07/15/2023  3:16:09.23
ALLGOOD|07/15/2023  3:16:17.17
ALLGOOD|07/15/2023  3:16:25.12
ALLGOOD|07/15/2023  3:16:33.21
ALLGOOD|07/15/2023  3:16:41.20
ALLGOOD|07/15/2023  3:16:49.12
ALLGOOD|07/15/2023  3:16:57.22
ALLGOOD|07/15/2023  3:17:05.20
ALLGOOD|07/15/2023  3:17:13.20
ALLGOOD|07/15/2023  3:17:21.16
ALLGOOD|07/15/2023  3:17:29.14
ALLGOOD|07/15/2023  3:17:37.21
ALLGOOD|07/15/2023  3:17:45.16
ALLGOOD|07/15/2023  3:17:53.16
ALLGOOD|07/15/2023  3:18:01.20
ALLGOOD|07/15/2023  3:18:09.15
ALLGOOD|07/15/2023  3:18:17.11
ALLGOOD|07/15/2023  3:18:25.20
ALLGOOD|07/15/2023  3:18:33.14
ALLGOOD|07/15/2023  3:18:41.22
ALLGOOD|07/15/2023  3:18:49.22
ALLGOOD|07/15/2023  3:18:57.20
ALLGOOD|07/15/2023  3:19:05.17
ALLGOOD|07/15/2023  3:19:13.14
ALLGOOD|07/15/2023  3:19:21.21
ALLGOOD|07/15/2023  3:19:29.21
ALLGOOD|07/15/2023  3:19:37.16
ALLGOOD|07/15/2023  3:19:45.22
ALLGOOD|07/15/2023  3:19:53.19
ALLGOOD|07/15/2023  3:20:01.15
ALLGOOD|07/15/2023  3:20:09.13
ALLGOOD|07/15/2023  3:20:17.18
ALLGOOD|07/15/2023  3:20:25.20
ALLGOOD|07/15/2023  3:20:33.16
ALLGOOD|07/15/2023  3:20:41.12
ALLGOOD|07/15/2023  3:20:49.22
ALLGOOD|07/15/2023  3:20:57.19
ALLGOOD|07/15/2023  3:21:05.17
ALLGOOD|07/15/2023  3:21:13.13
ALLGOOD|07/15/2023  3:21:21.21
ALLGOOD|07/15/2023  3:21:29.18
ALLGOOD|07/15/2023  3:21:37.14
ALLGOOD|07/15/2023  3:21:45.22
ALLGOOD|07/15/2023  3:21:53.20
ALLGOOD|07/15/2023  3:22:01.16
ALLGOOD|07/15/2023  3:22:09.22
ALLGOOD|07/15/2023  3:22:17.22
ALLGOOD|07/15/2023  3:22:25.13
ALLGOOD|07/15/2023  3:22:33.15
ALLGOOD|07/15/2023  3:22:41.19
ALLGOOD|07/15/2023  3:22:49.12
ALLGOOD|07/15/2023  3:22:57.16
ALLGOOD|07/15/2023  3:23:05.11
ALLGOOD|07/15/2023  3:23:13.21
ALLGOOD|07/15/2023  3:23:21.18
ALLGOOD|07/15/2023  3:23:29.19
ALLGOOD|07/15/2023  3:23:37.20
ALLGOOD|07/15/2023  3:23:45.19
ALLGOOD|07/15/2023  3:23:53.15
ALLGOOD|07/15/2023  3:24:01.12
ALLGOOD|07/15/2023  3:24:09.16
ALLGOOD|07/15/2023  3:24:17.15
ALLGOOD|07/15/2023  3:24:25.12
ALLGOOD|07/15/2023  3:24:33.19
ALLGOOD|07/15/2023  3:24:41.21
ALLGOOD|07/15/2023  3:24:49.20
ALLGOOD|07/15/2023  3:24:57.15
ALLGOOD|07/15/2023  3:25:05.21
ALLGOOD|07/15/2023  3:25:13.18
ALLGOOD|07/15/2023  3:25:21.16
ALLGOOD|07/15/2023  3:25:29.21
ALLGOOD|07/15/2023  3:25:37.21
ALLGOOD|07/15/2023  3:25:45.21
ALLGOOD|07/15/2023  3:25:53.16
ALLGOOD|07/15/2023  3:26:01.14
ALLGOOD|07/15/2023  3:26:09.19
ALLGOOD|07/15/2023  3:26:17.17
ALLGOOD|07/15/2023  3:26:25.12
ALLGOOD|07/15/2023  3:26:33.15
ALLGOOD|07/15/2023  3:26:41.21
ALLGOOD|07/15/2023  3:26:49.12
ALLGOOD|07/15/2023  3:26:57.21
ALLGOOD|07/15/2023  3:27:05.21
ALLGOOD|07/15/2023  3:27:13.18
ALLGOOD|07/15/2023  3:27:21.14
ALLGOOD|07/15/2023  3:27:29.11
ALLGOOD|07/15/2023  3:27:37.16
ALLGOOD|07/15/2023  3:27:45.15
ALLGOOD|07/15/2023  3:27:53.21
ALLGOOD|07/15/2023  3:28:01.21
ALLGOOD|07/15/2023  3:28:09.17
ALLGOOD|07/15/2023  3:28:17.17
ALLGOOD|07/15/2023  3:28:25.12
ALLGOOD|07/15/2023  3:28:33.19
ALLGOOD|07/15/2023  3:28:41.15
ALLGOOD|07/15/2023  3:28:49.15
ALLGOOD|07/15/2023  3:28:57.12
ALLGOOD|07/15/2023  3:29:05.20
ALLGOOD|07/15/2023  3:29:13.14
ALLGOOD|07/15/2023  3:29:21.17
ALLGOOD|07/15/2023  3:29:29.15
ALLGOOD|07/15/2023  3:29:37.15
ALLGOOD|07/15/2023  3:29:45.17
ALLGOOD|07/15/2023  3:29:53.21
ALLGOOD|07/15/2023  3:30:01.21
ALLGOOD|07/15/2023  3:30:09.20
ALLGOOD|07/15/2023  3:30:17.15
ALLGOOD|07/15/2023  3:30:25.16
ALLGOOD|07/15/2023  3:30:33.22
ALLGOOD|07/15/2023  3:30:41.20
ALLGOOD|07/15/2023  3:30:49.18
ALLGOOD|07/15/2023  3:30:57.12
ALLGOOD|07/15/2023  3:31:05.15
ALLGOOD|07/15/2023  3:31:13.12
ALLGOOD|07/15/2023  3:31:21.21
ALLGOOD|07/15/2023  3:31:29.13
ALLGOOD|07/15/2023  3:31:37.19
ALLGOOD|07/15/2023  3:31:45.12
ALLGOOD|07/15/2023  3:31:53.20
ALLGOOD|07/15/2023  3:32:01.12
ALLGOOD|07/15/2023  3:32:09.20
ALLGOOD|07/15/2023  3:32:17.17
ALLGOOD|07/15/2023  3:32:25.18
ALLGOOD|07/15/2023  3:32:33.13
ALLGOOD|07/15/2023  3:32:41.22
ALLGOOD|07/15/2023  3:32:49.12
ALLGOOD|07/15/2023  3:32:57.18
ALLGOOD|07/15/2023  3:33:05.23
ALLGOOD|07/15/2023  3:33:13.19
ALLGOOD|07/15/2023  3:33:21.18
ALLGOOD|07/15/2023  3:33:29.19
ALLGOOD|07/15/2023  3:33:37.12
ALLGOOD|07/15/2023  3:33:45.18
ALLGOOD|07/15/2023  3:33:53.15
ALLGOOD|07/15/2023  3:34:01.21
ALLGOOD|07/15/2023  3:34:09.20
ALLGOOD|07/15/2023  3:34:17.12
ALLGOOD|07/15/2023  3:34:25.12
ALLGOOD|07/15/2023  3:34:33.18
ALLGOOD|07/15/2023  3:34:41.21
ALLGOOD|07/15/2023  3:34:49.22
ALLGOOD|07/15/2023  3:34:57.18
ALLGOOD|07/15/2023  3:35:05.18
ALLGOOD|07/15/2023  3:35:13.22
ALLGOOD|07/15/2023  3:35:21.19
ALLGOOD|07/15/2023  3:35:29.16
ALLGOOD|07/15/2023  3:35:37.12
ALLGOOD|07/15/2023  3:35:45.17
ALLGOOD|07/15/2023  3:35:53.23
ALLGOOD|07/15/2023  3:36:01.21
ALLGOOD|07/15/2023  3:36:09.18
ALLGOOD|07/15/2023  3:36:17.19
ALLGOOD|07/15/2023  3:36:25.13
ALLGOOD|07/15/2023  3:36:33.15
ALLGOOD|07/15/2023  3:36:41.21
ALLGOOD|07/15/2023  3:36:49.21
ALLGOOD|07/15/2023  3:36:57.20
ALLGOOD|07/15/2023  3:37:05.16
ALLGOOD|07/15/2023  3:37:13.21
ALLGOOD|07/15/2023  3:37:21.17
ALLGOOD|07/15/2023  3:37:29.18
ALLGOOD|07/15/2023  3:37:37.22
ALLGOOD|07/15/2023  3:37:45.15
ALLGOOD|07/15/2023  3:37:53.15
ALLGOOD|07/15/2023  3:38:01.18
ALLGOOD|07/15/2023  3:38:09.18
ALLGOOD|07/15/2023  3:38:17.12
ALLGOOD|07/15/2023  3:38:25.21
ALLGOOD|07/15/2023  3:38:33.15
ALLGOOD|07/15/2023  3:38:41.20
ALLGOOD|07/15/2023  3:38:49.17
ALLGOOD|07/15/2023  3:38:57.18
ALLGOOD|07/15/2023  3:39:05.13
ALLGOOD|07/15/2023  3:39:13.17
ALLGOOD|07/15/2023  3:39:21.21
ALLGOOD|07/15/2023  3:39:29.16
ALLGOOD|07/15/2023  3:39:37.13
ALLGOOD|07/15/2023  3:39:45.20
ALLGOOD|07/15/2023  3:39:53.17
ALLGOOD|07/15/2023  3:40:01.17
ALLGOOD|07/15/2023  3:40:09.14
ALLGOOD|07/15/2023  3:40:17.12
ALLGOOD|07/15/2023  3:40:25.16
ALLGOOD|07/15/2023  3:40:33.16
ALLGOOD|07/15/2023  3:40:41.19
ALLGOOD|07/15/2023  3:40:49.16
ALLGOOD|07/15/2023  3:40:57.17
ALLGOOD|07/15/2023  3:41:05.19
ALLGOOD|07/15/2023  3:41:13.14
ALLGOOD|07/15/2023  3:41:21.19
ALLGOOD|07/15/2023  3:41:29.17
ALLGOOD|07/15/2023  3:41:37.13
ALLGOOD|07/15/2023  3:41:45.20
ALLGOOD|07/15/2023  3:41:53.18
ALLGOOD|07/15/2023  3:42:01.19
ALLGOOD|07/15/2023  3:42:09.13
ALLGOOD|07/15/2023  3:42:17.14
ALLGOOD|07/15/2023  3:42:25.21
ALLGOOD|07/15/2023  3:42:33.18
ALLGOOD|07/15/2023  3:42:41.14
ALLGOOD|07/15/2023  3:42:49.13
ALLGOOD|07/15/2023  3:42:57.12
ALLGOOD|07/15/2023  3:43:05.18
ALLGOOD|07/15/2023  3:43:13.18
ALLGOOD|07/15/2023  3:43:21.15
ALLGOOD|07/15/2023  3:43:29.21
ALLGOOD|07/15/2023  3:43:37.19
ALLGOOD|07/15/2023  3:43:45.17
ALLGOOD|07/15/2023  3:43:53.14
ALLGOOD|07/15/2023  3:44:01.16
ALLGOOD|07/15/2023  3:44:09.16
ALLGOOD|07/15/2023  3:44:17.15
ALLGOOD|07/15/2023  3:44:25.13
ALLGOOD|07/15/2023  3:44:33.19
ALLGOOD|07/15/2023  3:44:41.18
ALLGOOD|07/15/2023  3:44:49.16
ALLGOOD|07/15/2023  3:44:57.13
ALLGOOD|07/15/2023  3:45:05.19
ALLGOOD|07/15/2023  3:45:13.15
ALLGOOD|07/15/2023  3:45:21.18
ALLGOOD|07/15/2023  3:45:29.21
ALLGOOD|07/15/2023  3:45:37.18
ALLGOOD|07/15/2023  3:45:45.21
ALLGOOD|07/15/2023  3:45:53.18
ALLGOOD|07/15/2023  3:46:01.11
ALLGOOD|07/15/2023  3:46:09.21
ALLGOOD|07/15/2023  3:46:17.19
ALLGOOD|07/15/2023  3:46:25.12
ALLGOOD|07/15/2023  3:46:33.20
ALLGOOD|07/15/2023  3:46:41.18
ALLGOOD|07/15/2023  3:46:49.21
ALLGOOD|07/15/2023  3:46:57.19
ALLGOOD|07/15/2023  3:47:05.13
ALLGOOD|07/15/2023  3:47:13.20
ALLGOOD|07/15/2023  3:47:21.19
ALLGOOD|07/15/2023  3:47:29.12
ALLGOOD|07/15/2023  3:47:37.18
ALLGOOD|07/15/2023  3:47:45.22
ALLGOOD|07/15/2023  3:47:53.22
ALLGOOD|07/15/2023  3:48:01.16
ALLGOOD|07/15/2023  3:48:09.16
ALLGOOD|07/15/2023  3:48:17.12
ALLGOOD|07/15/2023  3:48:25.12
ALLGOOD|07/15/2023  3:48:33.17
ALLGOOD|07/15/2023  3:48:41.13
ALLGOOD|07/15/2023  3:48:49.20
ALLGOOD|07/15/2023  3:48:57.20
ALLGOOD|07/15/2023  3:49:05.15
ALLGOOD|07/15/2023  3:49:13.19
ALLGOOD|07/15/2023  3:49:21.14
ALLGOOD|07/15/2023  3:49:29.20
ALLGOOD|07/15/2023  3:49:37.13
ALLGOOD|07/15/2023  3:49:45.18
ALLGOOD|07/15/2023  3:49:53.21
ALLGOOD|07/15/2023  3:50:01.23
ALLGOOD|07/15/2023  3:50:09.21
ALLGOOD|07/15/2023  3:50:17.18
ALLGOOD|07/15/2023  3:50:25.13
ALLGOOD|07/15/2023  3:50:33.20
ALLGOOD|07/15/2023  3:50:41.11
ALLGOOD|07/15/2023  3:50:49.20
ALLGOOD|07/15/2023  3:50:57.15
ALLGOOD|07/15/2023  3:51:05.12
ALLGOOD|07/15/2023  3:51:13.22
ALLGOOD|07/15/2023  3:51:21.22
ALLGOOD|07/15/2023  3:51:29.22
ALLGOOD|07/15/2023  3:51:37.22
ALLGOOD|07/15/2023  3:51:45.17
ALLGOOD|07/15/2023  3:51:53.13
ALLGOOD|07/15/2023  3:52:01.17
ALLGOOD|07/15/2023  3:52:09.13
ALLGOOD|07/15/2023  3:52:17.20
ALLGOOD|07/15/2023  3:52:25.18
ALLGOOD|07/15/2023  3:52:33.14
ALLGOOD|07/15/2023  3:52:41.21
ALLGOOD|07/15/2023  3:52:49.21
ALLGOOD|07/15/2023  3:52:57.17
ALLGOOD|07/15/2023  3:53:05.21
ALLGOOD|07/15/2023  3:53:13.19
ALLGOOD|07/15/2023  3:53:21.15
ALLGOOD|07/15/2023  3:53:29.21
ALLGOOD|07/15/2023  3:53:37.19
ALLGOOD|07/15/2023  3:53:45.15
ALLGOOD|07/15/2023  3:53:53.20
ALLGOOD|07/15/2023  3:54:01.14
ALLGOOD|07/15/2023  3:54:09.20
ALLGOOD|07/15/2023  3:54:17.19
ALLGOOD|07/15/2023  3:54:25.14
ALLGOOD|07/15/2023  3:54:33.11
ALLGOOD|07/15/2023  3:54:41.19
ALLGOOD|07/15/2023  3:54:49.16
ALLGOOD|07/15/2023  3:54:57.12
ALLGOOD|07/15/2023  3:55:05.13
ALLGOOD|07/15/2023  3:55:13.20
ALLGOOD|07/15/2023  3:55:21.17
ALLGOOD|07/15/2023  3:55:29.21
ALLGOOD|07/15/2023  3:55:37.17
ALLGOOD|07/15/2023  3:55:45.13
ALLGOOD|07/15/2023  3:55:53.12
ALLGOOD|07/15/2023  3:56:01.17
ALLGOOD|07/15/2023  3:56:09.12
ALLGOOD|07/15/2023  3:56:17.17
ALLGOOD|07/15/2023  3:56:25.13
ALLGOOD|07/15/2023  3:56:33.17
ALLGOOD|07/15/2023  3:56:41.13
ALLGOOD|07/15/2023  3:56:49.20
ALLGOOD|07/15/2023  3:56:57.15
ALLGOOD|07/15/2023  3:57:05.22
ALLGOOD|07/15/2023  3:57:13.13
ALLGOOD|07/15/2023  3:57:21.14
ALLGOOD|07/15/2023  3:57:29.20
ALLGOOD|07/15/2023  3:57:37.19
ALLGOOD|07/15/2023  3:57:45.13
ALLGOOD|07/15/2023  3:57:53.20
ALLGOOD|07/15/2023  3:58:01.18
ALLGOOD|07/15/2023  3:58:09.17
ALLGOOD|07/15/2023  3:58:17.21
ALLGOOD|07/15/2023  3:58:25.17
ALLGOOD|07/15/2023  3:58:33.16
ALLGOOD|07/15/2023  3:58:41.21
ALLGOOD|07/15/2023  3:58:49.15
ALLGOOD|07/15/2023  3:58:57.22
ALLGOOD|07/15/2023  3:59:05.21
ALLGOOD|07/15/2023  3:59:13.19
ALLGOOD|07/15/2023  3:59:21.11
ALLGOOD|07/15/2023  3:59:29.19
ALLGOOD|07/15/2023  3:59:37.13
ALLGOOD|07/15/2023  3:59:45.20
ALLGOOD|07/15/2023  3:59:53.14
ALLGOOD|07/15/2023  4:00:01.19
ALLGOOD|07/15/2023  4:00:09.21
ALLGOOD|07/15/2023  4:00:17.17
ALLGOOD|07/15/2023  4:00:25.13
ALLGOOD|07/15/2023  4:00:33.17
ALLGOOD|07/15/2023  4:00:41.12
ALLGOOD|07/15/2023  4:00:49.22
ALLGOOD|07/15/2023  4:00:57.18
ALLGOOD|07/15/2023  4:01:05.18
ALLGOOD|07/15/2023  4:01:13.13
ALLGOOD|07/15/2023  4:01:21.16
ALLGOOD|07/15/2023  4:01:29.19
ALLGOOD|07/15/2023  4:01:37.12
